2020-09-01 19:39:49,960 INFO  Logger.cs: 70 - 
2020-09-02 22:30:26,219 INFO  ExportHelperExtension.cs: 338 - Creating joint body
2020-09-02 22:30:26,219 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-09-02 22:30:26,220 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:26,220 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:26,233 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:26,234 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:26,234 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:26,234 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:26,242 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child body failed
2020-09-02 22:30:26,249 INFO  ExportHelperExtension.cs: 338 - Creating joint rack_Link
2020-09-02 22:30:26,249 INFO  ExportHelperExtension.cs: 1409 - Fixing components for body
2020-09-02 22:30:26,250 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-09-02 22:30:26,250 INFO  ExportHelperExtension.cs: 1422 - Component 24 is already fixed
2020-09-02 22:30:26,251 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:26,251 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:26,263 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:26,264 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:26,264 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:26,264 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:26,272 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent body to child rack_Link failed
2020-09-02 22:30:26,289 INFO  ExportHelperExtension.cs: 338 - Creating joint FrontLeft_Link
2020-09-02 22:30:26,290 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-09-02 22:30:26,290 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:26,290 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:26,297 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:26,297 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:26,298 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:26,298 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:26,305 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child FrontLeft_Link failed
2020-09-02 22:30:26,321 INFO  ExportHelperExtension.cs: 338 - Creating joint FrontLeftWheel1
2020-09-02 22:30:26,321 INFO  ExportHelperExtension.cs: 1409 - Fixing components for FrontLeft_Link
2020-09-02 22:30:26,321 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-09-02 22:30:26,322 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-09-02 22:30:26,322 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:26,322 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:26,343 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:26,343 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:26,343 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:26,344 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:26,352 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent FrontLeft_Link to child FrontLeftWheel1 failed
2020-09-02 22:30:26,795 INFO  ExportHelperExtension.cs: 338 - Creating joint FrontLeftWheel2
2020-09-02 22:30:26,796 INFO  ExportHelperExtension.cs: 1409 - Fixing components for FrontLeft_Link
2020-09-02 22:30:26,796 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-09-02 22:30:26,796 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-09-02 22:30:26,797 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:26,797 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:26,833 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:26,834 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:26,834 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:26,835 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:26,844 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent FrontLeft_Link to child FrontLeftWheel2 failed
2020-09-02 22:30:27,269 INFO  ExportHelperExtension.cs: 338 - Creating joint FrontRightLink
2020-09-02 22:30:27,269 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-09-02 22:30:27,269 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:27,270 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:27,276 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:27,277 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:27,277 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:27,277 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:27,285 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child FrontRightLink failed
2020-09-02 22:30:27,296 INFO  ExportHelperExtension.cs: 338 - Creating joint FrontRightWheel1
2020-09-02 22:30:27,296 INFO  ExportHelperExtension.cs: 1409 - Fixing components for FrontRightLink
2020-09-02 22:30:27,297 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-09-02 22:30:27,297 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-09-02 22:30:27,297 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:27,297 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:27,319 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:27,320 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:27,321 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:27,321 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:27,357 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent FrontRightLink to child FrontRightWheel1 failed
2020-09-02 22:30:27,791 INFO  ExportHelperExtension.cs: 338 - Creating joint FrontRightWheel2
2020-09-02 22:30:27,792 INFO  ExportHelperExtension.cs: 1409 - Fixing components for FrontRightLink
2020-09-02 22:30:27,792 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-09-02 22:30:27,793 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-09-02 22:30:27,793 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:27,793 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:27,810 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:27,810 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:27,811 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:27,811 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:27,824 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent FrontRightLink to child FrontRightWheel2 failed
2020-09-02 22:30:28,257 INFO  ExportHelperExtension.cs: 338 - Creating joint BackRightLink
2020-09-02 22:30:28,258 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-09-02 22:30:28,258 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:28,258 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:28,278 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:28,279 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:28,279 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:28,279 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:28,289 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child BackRightLink failed
2020-09-02 22:30:28,302 INFO  ExportHelperExtension.cs: 338 - Creating joint BackRightWheel1
2020-09-02 22:30:28,303 INFO  ExportHelperExtension.cs: 1409 - Fixing components for BackRightLink
2020-09-02 22:30:28,303 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-09-02 22:30:28,304 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-09-02 22:30:28,304 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:28,304 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:28,330 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:28,331 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:28,331 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:28,331 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:28,346 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent BackRightLink to child BackRightWheel1 failed
2020-09-02 22:30:28,794 INFO  ExportHelperExtension.cs: 338 - Creating joint BackRightWheel2
2020-09-02 22:30:28,794 INFO  ExportHelperExtension.cs: 1409 - Fixing components for BackRightLink
2020-09-02 22:30:28,794 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-09-02 22:30:28,795 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-09-02 22:30:28,795 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:28,795 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:28,825 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:28,825 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:28,826 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:28,826 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:28,836 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent BackRightLink to child BackRightWheel2 failed
2020-09-02 22:30:29,271 INFO  ExportHelperExtension.cs: 338 - Creating joint BackLeftLink
2020-09-02 22:30:29,272 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-09-02 22:30:29,273 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:29,273 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:29,298 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:29,299 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:29,299 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:29,299 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:29,310 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child BackLeftLink failed
2020-09-02 22:30:29,320 INFO  ExportHelperExtension.cs: 338 - Creating joint BackLeftWheel1
2020-09-02 22:30:29,321 INFO  ExportHelperExtension.cs: 1409 - Fixing components for BackLeftLink
2020-09-02 22:30:29,321 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-09-02 22:30:29,322 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-09-02 22:30:29,322 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:29,322 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:29,347 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:29,348 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:29,348 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:29,348 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:29,360 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent BackLeftLink to child BackLeftWheel1 failed
2020-09-02 22:30:29,798 INFO  ExportHelperExtension.cs: 338 - Creating joint BackLeftWheel2
2020-09-02 22:30:29,799 INFO  ExportHelperExtension.cs: 1409 - Fixing components for BackLeftLink
2020-09-02 22:30:29,799 INFO  ExportHelperExtension.cs: 1414 - Fixing 19
2020-09-02 22:30:29,799 INFO  ExportHelperExtension.cs: 1422 - Component 19 is already fixed
2020-09-02 22:30:29,800 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-09-02 22:30:29,800 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-09-02 22:30:29,842 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-09-02 22:30:29,843 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-09-02 22:30:29,843 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-09-02 22:30:29,843 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-09-02 22:30:29,855 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent BackLeftLink to child BackLeftWheel2 failed
2020-09-02 22:30:30,365 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from asm_car_asm
2020-09-02 22:30:30,365 INFO  ExportHelperExtension.cs: 1142 - Found 41 in asm_car_asm
2020-09-02 22:30:30,366 INFO  ExportHelperExtension.cs: 1152 - Found 15 features of type [CoordSys] in asm_car_asm
2020-09-02 22:30:30,366 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-09-02 22:30:30,366 INFO  ExportHelperExtension.cs: 1167 - 1 components to check
2020-09-02 22:30:30,367 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from asm_car_asm.stp-1
2020-09-02 22:30:30,367 INFO  ExportHelperExtension.cs: 1142 - Found 26 in asm_car_asm.stp-1
2020-09-02 22:30:30,368 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in asm_car_asm.stp-1
2020-09-02 22:30:30,368 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from asm_car_asm
2020-09-02 22:30:30,369 INFO  ExportHelperExtension.cs: 1142 - Found 41 in asm_car_asm
2020-09-02 22:30:30,369 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in asm_car_asm
2020-09-02 22:30:30,369 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-09-02 22:30:30,370 INFO  ExportHelperExtension.cs: 1167 - 1 components to check
2020-09-02 22:30:30,370 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from asm_car_asm.stp-1
2020-09-02 22:30:30,370 INFO  ExportHelperExtension.cs: 1142 - Found 26 in asm_car_asm.stp-1
2020-09-02 22:30:30,371 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in asm_car_asm.stp-1
2020-09-02 22:30:32,316 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-09-02 22:37:14,096 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2020-09-02 22:37:14,098 INFO  Serialization.cs: 275 - URDF Configuration found
